ticker,stage,reason
COCO,filters,"$ADV20 $31,211,936 < $50,000,000"
CODI,filters,"$ADV20 $6,937,251 < $50,000,000"
COF,scoring,tech_score_below_min_6.0
COFS,filters,"$ADV20 $3,334,956 < $50,000,000"
COGT,scoring,tech_score_below_min_6.0
COHR,scoring,tech_score_below_min_6.0
COHU,filters,"$ADV20 $14,669,001 < $50,000,000"
COIN,scoring,tech_score_below_min_6.0
COLL,filters,"$ADV20 $23,787,403 < $50,000,000"
CON,filters,"$ADV20 $15,158,500 < $50,000,000"
COO,scoring,tech_score_zero
COOK,filters,"Price $0.99 < $2.00; $ADV20 $465,305 < $50,000,000"
COR,scoring,tech_score_below_min_6.0
COSO,filters,"$ADV20 $2,183,909 < $50,000,000"
COST,scoring,tech_score_below_min_6.0
COUR,filters,"$ADV20 $34,501,407 < $50,000,000"
CPB,scoring,tech_score_below_min_6.0
CPF,filters,"$ADV20 $5,377,704 < $50,000,000"
CPK,filters,"$ADV20 $15,556,295 < $50,000,000"
CPRX,filters,"$ADV20 $29,886,376 < $50,000,000"
CPS,filters,"$ADV20 $5,824,760 < $50,000,000"
CPSS,filters,"$ADV20 $168,704 < $50,000,000"
CPT,scoring,tech_score_below_min_6.0
CRAI,filters,"$ADV20 $24,091,710 < $50,000,000"
CRC,filters,"$ADV20 $43,776,491 < $50,000,000"
CRCL,scoring,tech_score_below_min_6.0
CRCT,filters,"$ADV20 $2,263,830 < $50,000,000"
CRDA,data,empty_or_short_history
CRDF,filters,"$ADV20 $3,160,242 < $50,000,000"
CRDO,filters,5d return 21.4% > 15.0% (avoiding chased names)
CRGY,scoring,tech_score_below_min_6.0
CRI,filters,"$ADV20 $36,667,133 < $50,000,000"
CRK,scoring,tech_score_below_min_6.0
CRM,scoring,tech_score_below_min_6.0
CRMD,filters,"$ADV20 $38,378,243 < $50,000,000"
CRMT,filters,"$ADV20 $4,458,826 < $50,000,000"
CRNC,filters,"$ADV20 $9,196,766 < $50,000,000"
CRNX,filters,5d return 18.2% > 15.0% (avoiding chased names)
CRSP,scoring,tech_score_below_min_6.0
CRSR,filters,"$ADV20 $6,626,096 < $50,000,000"
CRVL,filters,"$ADV20 $12,447,949 < $50,000,000"
CRVS,filters,"$ADV20 $12,823,590 < $50,000,000"
CRWD,scoring,tech_score_below_min_6.0
CSCO,scoring,tech_score_zero
CSGP,scoring,tech_score_below_min_6.0
CSGS,filters,"$ADV20 $40,614,393 < $50,000,000"
CSPI,filters,"$ADV20 $280,574 < $50,000,000"
CSR,filters,"$ADV20 $10,799,021 < $50,000,000"
CSTL,filters,"$ADV20 $13,351,201 < $50,000,000"
CSTM,filters,"$ADV20 $24,685,839 < $50,000,000"
CSV,filters,"$ADV20 $3,131,700 < $50,000,000"
CSW,filters,"$ADV20 $48,001,186 < $50,000,000"
CSX,scoring,tech_score_below_min_6.0
CTAS,scoring,tech_score_below_min_6.0
CTBI,filters,"$ADV20 $4,137,744 < $50,000,000"
CTEV,filters,"$ADV20 $9,909,638 < $50,000,000"
CTGO,filters,"$ADV20 $7,127,115 < $50,000,000"
CTKB,filters,"$ADV20 $5,310,106 < $50,000,000"
CTLP,filters,"$ADV20 $8,733,993 < $50,000,000"
CTO,filters,"$ADV20 $5,476,588 < $50,000,000"
CTOS,filters,"$ADV20 $5,556,419 < $50,000,000"
CTRA,scoring,tech_score_below_min_6.0
CTRI,filters,"$ADV20 $38,392,728 < $50,000,000"
CTRN,filters,"$ADV20 $6,087,580 < $50,000,000"
CTS,filters,"$ADV20 $7,597,590 < $50,000,000"
CTSH,scoring,tech_score_below_min_6.0
CUBI,filters,"$ADV20 $30,061,607 < $50,000,000"
CURB,filters,"$ADV20 $15,333,484 < $50,000,000"
CURI,filters,"$ADV20 $2,709,292 < $50,000,000"
CURV,filters,"Price $1.25 < $2.00; $ADV20 $460,491 < $50,000,000"
CV,filters,"$ADV20 $2,828,160 < $50,000,000"
CVBF,filters,"$ADV20 $33,873,096 < $50,000,000"
CVGW,filters,"$ADV20 $5,229,309 < $50,000,000"
CVI,filters,"$ADV20 $35,364,201 < $50,000,000"
CVLG,filters,"$ADV20 $3,341,228 < $50,000,000"
CVLT,scoring,tech_score_below_min_6.0
CVRX,filters,"$ADV20 $1,633,774 < $50,000,000"
CVS,scoring,tech_score_below_min_6.0
CWAN,scoring,tech_score_below_min_6.0
CWBC,filters,"$ADV20 $3,276,507 < $50,000,000"
CWCO,filters,"$ADV20 $2,458,770 < $50,000,000"
CWH,filters,"$ADV20 $21,532,042 < $50,000,000"
CWK,filters,"$ADV20 $25,462,231 < $50,000,000"
CWST,scoring,tech_score_below_min_6.0
CWT,filters,"$ADV20 $17,413,885 < $50,000,000"
CXDO,filters,"$ADV20 $776,094 < $50,000,000"
CXM,filters,"$ADV20 $12,315,162 < $50,000,000"
CXW,filters,"$ADV20 $16,406,800 < $50,000,000"
CYH,filters,"$ADV20 $3,777,924 < $50,000,000"
CYRX,filters,"$ADV20 $3,658,309 < $50,000,000"
CYTK,scoring,tech_score_below_min_6.0
CZFS,filters,"$ADV20 $571,482 < $50,000,000"
CZNC,filters,"$ADV20 $1,421,309 < $50,000,000"
CZWI,filters,"$ADV20 $734,950 < $50,000,000"
D,scoring,tech_score_below_min_6.0
DAKT,filters,"$ADV20 $10,352,716 < $50,000,000"
DAL,scoring,tech_score_below_min_6.0
DAN,filters,"$ADV20 $47,662,979 < $50,000,000"
DASH,scoring,tech_score_below_min_6.0
DAVE,scoring,tech_score_below_min_6.0
DAWN,filters,"$ADV20 $25,692,282 < $50,000,000; 5d return 22.6% > 15.0% (avoiding chased names)"
DAY,scoring,tech_score_below_min_6.0
DBD,filters,"$ADV20 $13,946,685 < $50,000,000"
DBI,filters,"$ADV20 $8,650,392 < $50,000,000"
DBRG,scoring,tech_score_below_min_6.0
DC,filters,"$ADV20 $6,703,252 < $50,000,000"
DCGO,filters,"Price $0.87 < $2.00; $ADV20 $605,565 < $50,000,000"
DCO,filters,"$ADV20 $12,063,272 < $50,000,000"
DCOM,filters,"$ADV20 $8,108,014 < $50,000,000"
DCTH,filters,"$ADV20 $4,780,885 < $50,000,000"
DDD,filters,"$ADV20 $9,914,681 < $50,000,000"
DDOG,scoring,tech_score_below_min_6.0
DEA,filters,"$ADV20 $12,110,933 < $50,000,000"
DEC,filters,"$ADV20 $7,614,187 < $50,000,000"
DECK,scoring,tech_score_below_min_6.0
DEI,filters,"$ADV20 $24,335,298 < $50,000,000"
DELL,scoring,tech_score_below_min_6.0
DENN,filters,"$ADV20 $8,197,104 < $50,000,000"
DERM,filters,"$ADV20 $1,000,673 < $50,000,000"
DFH,filters,"$ADV20 $8,606,740 < $50,000,000"
DFIN,filters,"$ADV20 $11,493,350 < $50,000,000"
DGICA,filters,"$ADV20 $2,008,621 < $50,000,000"
DGII,filters,"$ADV20 $13,086,496 < $50,000,000"
DGX,scoring,tech_score_below_min_6.0
DH,filters,"$ADV20 $1,627,148 < $50,000,000"
DHC,filters,"$ADV20 $6,263,371 < $50,000,000"
DHI,scoring,tech_score_below_min_6.0
DHIL,filters,"$ADV20 $7,015,579 < $50,000,000"
DHT,filters,"$ADV20 $23,908,531 < $50,000,000"
DIN,filters,"$ADV20 $15,966,745 < $50,000,000"
DIOD,filters,"$ADV20 $14,103,302 < $50,000,000"
DIS,scoring,tech_score_below_min_6.0
DJCO,filters,"$ADV20 $42,723,964 < $50,000,000"
DK,filters,"$ADV20 $39,787,237 < $50,000,000"
DLX,filters,"$ADV20 $8,223,382 < $50,000,000"
DMAC,filters,"$ADV20 $2,747,245 < $50,000,000"
DMRC,filters,"$ADV20 $1,704,190 < $50,000,000"
DNA,filters,"$ADV20 $8,582,884 < $50,000,000"
DNLI,filters,"$ADV20 $23,205,809 < $50,000,000"
DNOW,filters,"$ADV20 $26,135,820 < $50,000,000"
DNTH,filters,"$ADV20 $32,023,799 < $50,000,000; 5d return 23.9% > 15.0% (avoiding chased names)"
DNUT,filters,"$ADV20 $9,535,910 < $50,000,000"
DOC,scoring,tech_score_below_min_6.0
DOLE,filters,"$ADV20 $10,465,002 < $50,000,000"
DOMO,filters,"$ADV20 $7,164,570 < $50,000,000"
DORM,filters,"$ADV20 $21,158,932 < $50,000,000"
DOUG,filters,"$ADV20 $980,264 < $50,000,000"
DOW,scoring,tech_score_below_min_6.0
DPZ,scoring,tech_score_below_min_6.0
DRH,filters,"$ADV20 $20,196,263 < $50,000,000"
DRI,scoring,tech_score_below_min_6.0
DRUG,filters,"$ADV20 $26,022,845 < $50,000,000"
DRVN,filters,"$ADV20 $11,436,506 < $50,000,000"
DSGN,filters,"$ADV20 $4,646,361 < $50,000,000"
DSGR,filters,"$ADV20 $1,859,017 < $50,000,000"
DSP,filters,"$ADV20 $2,404,222 < $50,000,000"
DTE,scoring,tech_score_below_min_6.0
DUK,scoring,tech_score_below_min_6.0
DVA,scoring,tech_score_below_min_6.0
DVAX,scoring,tech_score_below_min_6.0
DXPE,filters,"$ADV20 $15,179,786 < $50,000,000"
DYN,filters,"$ADV20 $39,849,536 < $50,000,000"
EB,filters,"$ADV20 $7,576,300 < $50,000,000"
EBAY,scoring,tech_score_below_min_6.0
EBC,filters,"$ADV20 $35,661,717 < $50,000,000"
EBF,filters,"$ADV20 $4,009,301 < $50,000,000"
EBMT,filters,"$ADV20 $680,748 < $50,000,000"
EBS,filters,"$ADV20 $10,489,283 < $50,000,000"
ECBK,filters,"$ADV20 $190,629 < $50,000,000"
ECPG,filters,"$ADV20 $10,549,961 < $50,000,000"
ECVT,filters,"$ADV20 $12,874,688 < $50,000,000"
ED,scoring,tech_score_below_min_6.0
EDIT,filters,"$ADV20 $3,938,468 < $50,000,000"
EE,filters,"$ADV20 $8,048,550 < $50,000,000"
EEX,filters,"$ADV20 $547,909 < $50,000,000"
EFC,filters,"$ADV20 $26,058,198 < $50,000,000"
EFSC,filters,"$ADV20 $10,304,116 < $50,000,000"
EFSI,filters,"$ADV20 $597,700 < $50,000,000"
EFX,scoring,tech_score_below_min_6.0
EG,scoring,tech_score_below_min_6.0
EGAN,filters,"$ADV20 $2,560,844 < $50,000,000"
EGBN,filters,"$ADV20 $7,214,098 < $50,000,000"
EGHT,filters,"Price $1.86 < $2.00; $ADV20 $1,384,915 < $50,000,000"
EGY,filters,"$ADV20 $3,402,562 < $50,000,000"
EHAB,filters,"$ADV20 $3,758,155 < $50,000,000; 5d return 16.0% > 15.0% (avoiding chased names)"
EHTH,filters,"$ADV20 $1,809,289 < $50,000,000"
EIG,filters,"$ADV20 $15,223,376 < $50,000,000"
ELA,filters,"$ADV20 $1,490,520 < $50,000,000"
ELDN,filters,"Price $1.97 < $2.00; $ADV20 $1,492,878 < $50,000,000; 5d return 18.7% > 15.0% (avoiding chased names)"
ELMD,filters,"$ADV20 $1,621,482 < $50,000,000"
ELME,filters,"$ADV20 $43,787,281 < $50,000,000"
ELV,scoring,tech_score_below_min_6.0
ELVN,filters,"$ADV20 $30,865,224 < $50,000,000; 5d return 70.1% > 15.0% (avoiding chased names)"
EMBC,filters,"$ADV20 $7,459,422 < $50,000,000"
EML,filters,"$ADV20 $345,772 < $50,000,000"
ENOV,filters,"$ADV20 $25,515,862 < $50,000,000"
ENR,filters,"$ADV20 $20,041,199 < $50,000,000"
ENSG,scoring,tech_score_below_min_6.0
ENTA,filters,"$ADV20 $5,797,543 < $50,000,000"
ENVA,filters,"$ADV20 $45,612,426 < $50,000,000"
ENVX,filters,"$ADV20 $47,311,822 < $50,000,000"
EOLS,filters,"$ADV20 $7,121,871 < $50,000,000"
EOSE,filters,5d return 18.9% > 15.0% (avoiding chased names)
EP,filters,"$ADV20 $126,317 < $50,000,000"
EPAC,filters,"$ADV20 $25,204,673 < $50,000,000"
EPC,filters,"$ADV20 $11,043,282 < $50,000,000"
EPM,filters,"$ADV20 $2,092,196 < $50,000,000"
EPRT,scoring,tech_score_zero
EPSN,filters,"$ADV20 $752,335 < $50,000,000"
EQBK,filters,"$ADV20 $3,519,501 < $50,000,000"
EQR,scoring,tech_score_below_min_6.0
EQT,scoring,tech_score_below_min_6.0
ERAS,filters,"$ADV20 $33,248,363 < $50,000,000; 5d return 106.7% > 15.0% (avoiding chased names)"
ERIE,filters,"$ADV20 $47,776,066 < $50,000,000"
ERII,filters,"$ADV20 $5,768,022 < $50,000,000"
ES,scoring,tech_score_below_min_6.0
ESCA,filters,"$ADV20 $322,219 < $50,000,000"
ESE,filters,"$ADV20 $37,517,368 < $50,000,000"
ESNT,filters,"$ADV20 $42,458,480 < $50,000,000"
ESOA,filters,"$ADV20 $1,373,305 < $50,000,000"
ESPR,filters,"$ADV20 $21,238,157 < $50,000,000"
ESQ,filters,"$ADV20 $6,195,982 < $50,000,000"
ESRT,filters,"$ADV20 $8,812,065 < $50,000,000"
ESS,scoring,tech_score_below_min_6.0
ETD,filters,"$ADV20 $7,279,924 < $50,000,000"
ETN,scoring,tech_score_below_min_6.0
ETON,filters,"$ADV20 $3,498,019 < $50,000,000"
EU,filters,"$ADV20 $8,557,278 < $50,000,000"
EVC,filters,"$ADV20 $689,684 < $50,000,000"
EVCM,filters,"$ADV20 $3,441,432 < $50,000,000"
EVER,filters,"$ADV20 $8,810,501 < $50,000,000"
EVEX,filters,"$ADV20 $6,930,012 < $50,000,000"
EVGO,filters,"$ADV20 $9,601,690 < $50,000,000"
EVH,filters,"$ADV20 $11,125,576 < $50,000,000"
EVI,filters,"$ADV20 $495,284 < $50,000,000"
EVLV,filters,"$ADV20 $20,358,873 < $50,000,000"
EVRG,scoring,tech_score_below_min_6.0
EVTC,filters,"$ADV20 $10,872,808 < $50,000,000"
EW,scoring,tech_score_below_min_6.0
EWCZ,filters,"$ADV20 $1,280,465 < $50,000,000"
EWTX,filters,"$ADV20 $44,162,626 < $50,000,000"
EXC,scoring,tech_score_below_min_6.0
EXE,scoring,tech_score_below_min_6.0
EXFY,filters,"Price $1.41 < $2.00; $ADV20 $797,623 < $50,000,000"
EXPD,scoring,tech_score_below_min_6.0
EXPI,filters,"$ADV20 $10,282,050 < $50,000,000"
EXPO,filters,"$ADV20 $29,891,524 < $50,000,000"
EXR,scoring,tech_score_below_min_6.0
EXTR,filters,"$ADV20 $18,849,772 < $50,000,000"
EYE,filters,"$ADV20 $32,229,049 < $50,000,000"
EYPT,filters,"$ADV20 $19,705,943 < $50,000,000"
FA,filters,"$ADV20 $8,279,569 < $50,000,000"
FATE,filters,"Price $1.02 < $2.00; $ADV20 $1,635,037 < $50,000,000"
FBIZ,filters,"$ADV20 $1,400,096 < $50,000,000"
FBK,filters,"$ADV20 $18,600,924 < $50,000,000"
FBLA,filters,"$ADV20 $1,449,166 < $50,000,000"
FBNC,filters,"$ADV20 $11,682,648 < $50,000,000"
FBP,filters,"$ADV20 $25,671,135 < $50,000,000"
FBRT,filters,"$ADV20 $8,546,870 < $50,000,000"
FBYD,filters,"$ADV20 $3,152,437 < $50,000,000"
FC,filters,"$ADV20 $2,418,965 < $50,000,000"
FCAP,filters,"$ADV20 $1,417,340 < $50,000,000"
FCBC,filters,"$ADV20 $1,685,264 < $50,000,000"
FCCO,filters,"$ADV20 $1,221,434 < $50,000,000"
FCF,filters,"$ADV20 $12,517,825 < $50,000,000"
FCFS,filters,"$ADV20 $39,730,397 < $50,000,000"
FCPT,filters,"$ADV20 $23,483,875 < $50,000,000"
FDBC,filters,"$ADV20 $426,021 < $50,000,000"
FDMT,filters,"$ADV20 $10,124,316 < $50,000,000"
FDP,filters,"$ADV20 $10,725,370 < $50,000,000"
FDS,scoring,tech_score_below_min_6.0
FDX,scoring,tech_score_below_min_6.0
FE,scoring,tech_score_below_min_6.0
FEIM,filters,"$ADV20 $15,034,731 < $50,000,000"
FELE,filters,"$ADV20 $24,373,682 < $50,000,000"
FENC,filters,"$ADV20 $1,327,869 < $50,000,000"
FET,filters,"$ADV20 $5,033,927 < $50,000,000"
FF,filters,"$ADV20 $703,664 < $50,000,000"
FFAI,filters,"Price $1.09 < $2.00; $ADV20 $7,365,100 < $50,000,000"
FFBC,filters,"$ADV20 $21,591,600 < $50,000,000"
FFIC,filters,"$ADV20 $8,236,811 < $50,000,000"
FFIN,filters,"$ADV20 $25,705,102 < $50,000,000"
FFIV,scoring,tech_score_below_min_6.0
FFWM,filters,"$ADV20 $2,933,001 < $50,000,000"
FG,filters,"$ADV20 $32,133,939 < $50,000,000"
FHTX,filters,"$ADV20 $1,020,266 < $50,000,000; 5d return 35.5% > 15.0% (avoiding chased names)"
FIBK,filters,"$ADV20 $36,030,981 < $50,000,000"
FICO,scoring,tech_score_below_min_6.0
FIG,scoring,tech_score_below_min_6.0
FIGS,filters,"$ADV20 $24,890,014 < $50,000,000"
FIHL,filters,"$ADV20 $9,071,416 < $50,000,000"
FINW,filters,"$ADV20 $430,172 < $50,000,000"
FIP,filters,"$ADV20 $4,492,374 < $50,000,000"
FIS,scoring,tech_score_below_min_6.0
FISI,filters,"$ADV20 $4,674,044 < $50,000,000"
FISV,scoring,tech_score_below_min_6.0
FITB,scoring,tech_score_below_min_6.0
FIVN,filters,"$ADV20 $32,431,414 < $50,000,000"
FIZZ,filters,"$ADV20 $10,887,769 < $50,000,000"
FLG,scoring,tech_score_below_min_6.0
FLGT,filters,"$ADV20 $5,594,385 < $50,000,000"
FLNG,filters,"$ADV20 $8,696,155 < $50,000,000"
FLOC,filters,"$ADV20 $4,327,350 < $50,000,000"
FLWS,filters,"$ADV20 $4,319,068 < $50,000,000"
FLXS,filters,"$ADV20 $1,088,155 < $50,000,000"
FLY,scoring,tech_score_below_min_6.0
FLYW,filters,"$ADV20 $17,125,181 < $50,000,000"
FMAO,filters,"$ADV20 $694,221 < $50,000,000"
FMBH,filters,"$ADV20 $4,115,123 < $50,000,000"
FMNB,filters,"$ADV20 $2,643,702 < $50,000,000"
FNKO,filters,"$ADV20 $2,574,190 < $50,000,000"
FNLC,filters,"$ADV20 $614,047 < $50,000,000"
FNWD,filters,"$ADV20 $549,097 < $50,000,000"
FOA,filters,"$ADV20 $3,643,912 < $50,000,000"
FOLD,scoring,tech_score_below_min_6.0
FOR,filters,"$ADV20 $3,904,198 < $50,000,000"
FORR,filters,"$ADV20 $758,169 < $50,000,000"
FOX,scoring,tech_score_below_min_6.0
FOXA,scoring,tech_score_below_min_6.0
FOXF,filters,"$ADV20 $13,232,322 < $50,000,000"
FPI,filters,"$ADV20 $5,297,975 < $50,000,000"
FRAF,filters,"$ADV20 $4,060,554 < $50,000,000"
FRBA,filters,"$ADV20 $1,101,558 < $50,000,000"
FRD,filters,"$ADV20 $313,548 < $50,000,000"
FRGE,filters,"$ADV20 $10,818,179 < $50,000,000"
FRME,filters,"$ADV20 $10,440,437 < $50,000,000"
FRPH,filters,"$ADV20 $1,643,171 < $50,000,000"
FRSH,filters,"$ADV20 $40,066,032 < $50,000,000"
FRST,filters,"$ADV20 $1,040,174 < $50,000,000"
FSBC,filters,"$ADV20 $2,524,350 < $50,000,000"
FSBW,filters,"$ADV20 $447,524 < $50,000,000"
FSFG,filters,"$ADV20 $508,964 < $50,000,000"
FSLR,scoring,tech_score_below_min_6.0
FSLY,filters,"$ADV20 $29,908,925 < $50,000,000"
FSP,filters,"Price $0.92 < $2.00; $ADV20 $390,317 < $50,000,000"
FSS,filters,"$ADV20 $44,615,467 < $50,000,000"
FSTR,filters,"$ADV20 $591,017 < $50,000,000"
FSUN,filters,"$ADV20 $4,217,037 < $50,000,000"
FTDR,filters,"$ADV20 $31,708,931 < $50,000,000"
FTK,filters,"$ADV20 $6,516,568 < $50,000,000"
FTLF,filters,"$ADV20 $264,228 < $50,000,000"
FTNT,scoring,tech_score_below_min_6.0
FTRE,filters,"$ADV20 $23,109,002 < $50,000,000"
FTV,scoring,tech_score_below_min_6.0
FUBO,filters,"$ADV20 $26,607,414 < $50,000,000"
FUL,filters,"$ADV20 $22,346,699 < $50,000,000"
FULC,filters,"$ADV20 $10,512,727 < $50,000,000"
FULT,filters,"$ADV20 $36,472,506 < $50,000,000"
FUN,filters,"$ADV20 $42,920,644 < $50,000,000"
FUNC,filters,"$ADV20 $1,092,218 < $50,000,000"
FVCB,filters,"$ADV20 $505,008 < $50,000,000"
FVR,filters,"$ADV20 $3,390,264 < $50,000,000"
FWRD,filters,"$ADV20 $10,721,715 < $50,000,000"
FWRG,filters,"$ADV20 $20,276,009 < $50,000,000"
FXNC,filters,"$ADV20 $650,384 < $50,000,000"
GABC,filters,"$ADV20 $5,335,647 < $50,000,000"
GAIA,filters,"$ADV20 $386,984 < $50,000,000"
GAMB,filters,"$ADV20 $3,005,452 < $50,000,000"
GATX,filters,"$ADV20 $25,189,568 < $50,000,000"
GBCI,filters,"$ADV20 $40,239,095 < $50,000,000"
GBFH,filters,"$ADV20 $1,909,133 < $50,000,000"
GBTG,filters,"$ADV20 $13,232,598 < $50,000,000"
GBX,filters,"$ADV20 $24,202,940 < $50,000,000"
GCBC,filters,"$ADV20 $352,575 < $50,000,000"
GCMG,filters,"$ADV20 $5,993,738 < $50,000,000"
GCO,filters,"$ADV20 $5,876,987 < $50,000,000; 5d return 26.9% > 15.0% (avoiding chased names)"
GCT,filters,"$ADV20 $20,991,112 < $50,000,000"
GDDY,scoring,tech_score_zero
GDEN,filters,"$ADV20 $6,239,233 < $50,000,000"
GDOT,filters,"$ADV20 $7,677,826 < $50,000,000"
GDYN,filters,"$ADV20 $9,400,968 < $50,000,000"
GEF,filters,"$ADV20 $17,617,321 < $50,000,000"
GEFB,data,empty_or_short_history
GEHC,scoring,tech_score_below_min_6.0
GEN,scoring,tech_score_below_min_6.0
GENC,filters,"$ADV20 $410,628 < $50,000,000"
GENI,filters,"$ADV20 $37,518,576 < $50,000,000"
GEO,filters,"$ADV20 $28,285,345 < $50,000,000"
GERN,filters,"Price $1.31 < $2.00; $ADV20 $10,391,891 < $50,000,000"
GETY,filters,"Price $1.29 < $2.00; $ADV20 $2,786,508 < $50,000,000"
GEV,scoring,tech_score_below_min_6.0
GEVO,filters,"$ADV20 $5,549,859 < $50,000,000"
GFF,filters,"$ADV20 $20,131,220 < $50,000,000"
GHC,filters,"$ADV20 $21,878,962 < $50,000,000"
GHM,filters,"$ADV20 $7,920,580 < $50,000,000"
GIC,filters,"$ADV20 $2,405,730 < $50,000,000"
GIII,filters,"$ADV20 $14,387,292 < $50,000,000"
GILD,scoring,tech_score_below_min_6.0
GIS,scoring,tech_score_below_min_6.0
GKOS,scoring,tech_score_zero
GL,scoring,tech_score_below_min_6.0
GLDD,filters,"$ADV20 $5,759,814 < $50,000,000"
GLNG,filters,"$ADV20 $39,067,615 < $50,000,000"
GLRE,filters,"$ADV20 $2,809,147 < $50,000,000"
GLSI,filters,"$ADV20 $16,795,888 < $50,000,000; 5d return 41.4% > 15.0% (avoiding chased names)"
GLUE,filters,5d return 49.8% > 15.0% (avoiding chased names)
GMGI,filters,"Price $0.66 < $2.00; $ADV20 $166,872 < $50,000,000"
GMRE,filters,"$ADV20 $3,594,732 < $50,000,000"
GNE,filters,"$ADV20 $1,449,063 < $50,000,000"
GNK,filters,"$ADV20 $6,237,288 < $50,000,000"
GNL,filters,"$ADV20 $18,553,959 < $50,000,000"
GNRC,scoring,tech_score_below_min_6.0
GNW,filters,"$ADV20 $35,291,424 < $50,000,000"
GO,filters,"$ADV20 $28,335,965 < $50,000,000"
GOCO,filters,"$ADV20 $180,388 < $50,000,000"
GOGO,filters,"$ADV20 $15,628,453 < $50,000,000"
GOLD,filters,"$ADV20 $25,761,566 < $50,000,000"
GOLF,filters,"$ADV20 $29,111,897 < $50,000,000"
GOOD,filters,"$ADV20 $5,282,084 < $50,000,000"
GOOG,scoring,tech_score_below_min_6.0
GOOGL,scoring,tech_score_below_min_6.0
GOSS,filters,"$ADV20 $16,591,772 < $50,000,000"
GPI,scoring,tech_score_zero
GPN,scoring,tech_score_below_min_6.0
GPOR,filters,"$ADV20 $48,070,007 < $50,000,000"
GPRE,filters,"$ADV20 $9,374,173 < $50,000,000; 5d return 15.1% > 15.0% (avoiding chased names)"
GRBK,filters,"$ADV20 $16,145,109 < $50,000,000; 5d return 15.1% > 15.0% (avoiding chased names)"
GRC,filters,"$ADV20 $4,306,606 < $50,000,000"
GRDN,filters,"$ADV20 $8,537,140 < $50,000,000"
GRMN,scoring,tech_score_below_min_6.0
GRND,filters,"$ADV20 $15,630,648 < $50,000,000"
GRNT,filters,"$ADV20 $3,775,974 < $50,000,000"
GRPN,filters,"$ADV20 $18,209,024 < $50,000,000"
GSAT,filters,"$ADV20 $47,307,238 < $50,000,000"
GSBC,filters,"$ADV20 $3,396,029 < $50,000,000"
GSHD,filters,"$ADV20 $18,183,929 < $50,000,000"
GSM,filters,"$ADV20 $3,954,282 < $50,000,000"
GT,filters,"$ADV20 $46,332,429 < $50,000,000"
GTLS,scoring,tech_score_below_min_6.0
GTN,filters,"$ADV20 $5,923,696 < $50,000,000"
GTX,filters,"$ADV20 $42,520,652 < $50,000,000"
GTXI,data,empty_or_short_history
GTY,filters,"$ADV20 $12,991,318 < $50,000,000"
GWRS,filters,"$ADV20 $704,545 < $50,000,000"
GYRE,filters,"$ADV20 $738,443 < $50,000,000"
HAE,scoring,tech_score_below_min_6.0
HAFC,filters,"$ADV20 $10,781,557 < $50,000,000"
HAIN,filters,"Price $1.17 < $2.00; $ADV20 $2,288,009 < $50,000,000"
HASI,filters,"$ADV20 $32,198,193 < $50,000,000"
HBAN,scoring,tech_score_below_min_6.0
HBB,filters,"$ADV20 $508,464 < $50,000,000; 5d return 17.6% > 15.0% (avoiding chased names)"
HBCP,filters,"$ADV20 $1,392,722 < $50,000,000"
HBNC,filters,"$ADV20 $7,122,833 < $50,000,000"
HBT,filters,"$ADV20 $891,521 < $50,000,000"
HCAT,filters,"$ADV20 $1,330,253 < $50,000,000"
HCI,filters,"$ADV20 $24,706,714 < $50,000,000"
HCKT,filters,"$ADV20 $5,043,046 < $50,000,000"
HCSG,filters,"$ADV20 $17,106,997 < $50,000,000"
HD,scoring,tech_score_below_min_6.0
HDSN,filters,"$ADV20 $1,952,353 < $50,000,000"
HELE,filters,"$ADV20 $22,812,412 < $50,000,000"
HFFG,filters,"$ADV20 $280,174 < $50,000,000"
HFWA,filters,"$ADV20 $5,181,580 < $50,000,000"
HG,filters,"$ADV20 $12,785,499 < $50,000,000"
HGV,filters,"$ADV20 $34,847,360 < $50,000,000"
HI,filters,"$ADV20 $26,629,573 < $50,000,000"
HIFS,filters,"$ADV20 $26,273,535 < $50,000,000"
HIG,scoring,tech_score_below_min_6.0
HIMS,scoring,tech_score_below_min_6.0
HIPO,filters,"$ADV20 $5,154,193 < $50,000,000"
HLF,filters,"$ADV20 $27,535,417 < $50,000,000"
HLIO,filters,"$ADV20 $16,919,493 < $50,000,000"
HLIT,filters,"$ADV20 $10,229,903 < $50,000,000"
HLLY,filters,"$ADV20 $3,194,907 < $50,000,000"
HLMN,filters,"$ADV20 $10,868,192 < $50,000,000"
HLX,filters,"$ADV20 $10,713,001 < $50,000,000"
HMN,filters,"$ADV20 $11,115,327 < $50,000,000"
HNI,filters,"$ADV20 $31,868,195 < $50,000,000"
HNRG,filters,"$ADV20 $10,197,377 < $50,000,000"
HNST,filters,"$ADV20 $5,683,386 < $50,000,000"
HNVR,filters,"$ADV20 $293,562 < $50,000,000"
HOLX,scoring,tech_score_below_min_6.0
HOMB,filters,"$ADV20 $35,828,097 < $50,000,000"
HON,scoring,tech_score_below_min_6.0
HOOD,scoring,tech_score_below_min_6.0
HOPE,filters,"$ADV20 $11,576,228 < $50,000,000"
HOUS,filters,5d return 24.6% > 15.0% (avoiding chased names)
HOV,filters,"$ADV20 $10,814,563 < $50,000,000; 5d return 26.8% > 15.0% (avoiding chased names)"
