ticker,stage,provider_used,rows,first_date,last_date,missing_cols,dropped_bad_rows,dropped_future_rows,reject_reason,exception_type,exception_message
URI,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
USAR,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
USAU,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
USB,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
USCB,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
USD,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
USLM,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
USNA,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
USPH,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
UTI,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
UTL,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
UTMD,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
UTZ,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
UUUU,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
UVE,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
UVSP,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
UVV,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
V,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
VABK,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
VAC,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
VAL,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
VALU,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
VC,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
VCEL,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
VCTR,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
VCYT,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
VECO,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
VEL,load_prices,price_db,219.0,2025-03-26,2026-02-06,,0.0,,,,
VERA,load_prices,price_db,219.0,2025-03-26,2026-02-06,,0.0,,,,
VERX,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
VGAS,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
VHI,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
VIA,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
VIAV,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
VICI,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
VICR,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
VIR,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
VIRC,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
VITL,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
VLGEA,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
VLO,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
VLTO,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
VLY,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
VMC,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
VMD,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
VNDA,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
VOXR,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
VOYG,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
VPG,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
VRDN,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
VRE,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
VREX,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
VRM,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
VRNS,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
VRRM,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
VRSK,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
VRSN,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
VRT,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
VRTS,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
VRTX,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
VSAT,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
VSCO,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
VSEC,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
VSH,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
VST,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
VSTM,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
VSTS,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
VTEX,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
VTOL,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
VTR,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
VTRS,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
VTS,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
VUZI,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
VVX,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
VYGR,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
VYX,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
VZ,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
WAB,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
WABC,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
WAFD,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
WALD,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
WASH,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
WAT,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
WAY,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
WBD,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
WBTN,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
WD,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
WDAY,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
WDC,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
WDFC,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
WEAV,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
WEC,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
WELL,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
WERN,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
WEST,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
WEYS,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
WFC,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
WGO,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
WGS,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
WHD,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
WHG,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
WINA,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
WK,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
WKC,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
WLDN,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
WLFC,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
WLY,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
WM,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
WMB,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
WMK,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
WMT,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
WNC,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
WNEB,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
WOOF,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
WOR,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
WRB,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
WRBY,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
WRLD,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
WS,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
WSBC,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
WSBF,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
WSFS,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
WSM,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
WSR,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
WST,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
WT,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
WTBA,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
WTI,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
WTS,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
WTTR,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
WTW,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
WULF,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
WVE,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
WWW,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
WY,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
WYFI,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
WYNN,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
XEL,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
XENE,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
XERS,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
XHR,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
XMTR,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
XNCR,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
XOM,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
XOMA,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
XPEL,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
XPER,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
XPOF,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
XPRO,load_prices,price_db,104.0,2025-09-11,2026-02-09,,0.0,,,,
XRX,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
XYL,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
XYZ,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
YELP,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
YEXT,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
YORW,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
YOU,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
YUM,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
ZBH,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
ZBIO,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
ZBRA,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
ZD,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
ZETA,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
ZEUS,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
ZGN,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
ZIP,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
ZSPC,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
ZTS,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
ZUMZ,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
ZVIA,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
ZVRA,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
ZWS,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
ZYME,load_prices,price_db,220.0,2025-03-26,2026-02-09,,0.0,,,,
A,filters,,,,,,,,"$ADV20 $2,773,281 < $75,000,000",,
AAMI,filters,,,,,,,,"$ADV20 $2,773,281 < $75,000,000",,
AAOI,filters,,,,,,,,"$ADV20 $2,773,281 < $75,000,000",,
AAP,filters,,,,,,,,"$ADV20 $2,773,281 < $75,000,000",,
AAPL,filters,,,,,,,,"$ADV20 $2,773,281 < $75,000,000",,
AARD,filters,,,,,,,,"$ADV20 $2,773,281 < $75,000,000",,
AAT,filters,,,,,,,,"$ADV20 $2,773,281 < $75,000,000",,
ABAT,filters,,,,,,,,"$ADV20 $2,773,281 < $75,000,000",,
ABBV,filters,,,,,,,,"$ADV20 $14,151,084 < $75,000,000",,
ABCB,scoring,,,,,,,,tech_score_below_min_6.5,,
ABEO,scoring,,,,,,,,tech_score_below_min_6.5,,
ABG,scoring,,,,,,,,tech_score_below_min_6.5,,
ABL,scoring,,,,,,,,tech_score_below_min_6.5,,
ABM,scoring,,,,,,,,tech_score_below_min_6.5,,
ABNB,filters,,,,,,,,"$ADV20 $6,342,199 < $75,000,000",,
ABR,filters,,,,,,,,"$ADV20 $46,946,427 < $75,000,000",,
ABSI,filters,,,,,,,,"$ADV20 $3,595,499 < $75,000,000",,
ABT,scoring,,,,,,,,tech_score_below_min_6.5,,
ABTC,filters,,,,,,,,"$ADV20 $30,060,098 < $75,000,000",,
ABUS,filters,,,,,,,,"$ADV20 $30,716,436 < $75,000,000",,
ACA,filters,,,,,,,,"$ADV20 $30,716,436 < $75,000,000",,
ACAD,filters,,,,,,,,"$ADV20 $24,808,893 < $75,000,000",,
ACCO,filters,,,,,,,,"$ADV20 $24,808,893 < $75,000,000",,
ACDC,filters,,,,,,,,"$ADV20 $24,808,893 < $75,000,000",,
ACEL,scoring,,,,,,,,tech_score_below_min_6.5,,
ACGL,scoring,,,,,,,,tech_score_below_min_6.5,,
ACHR,filters,,,,,,,,"Price $4.05 < $5.00; $ADV20 $7,897,032 < $75,000,000",,
ACIC,filters,,,,,,,,"Price $4.05 < $5.00; $ADV20 $7,897,032 < $75,000,000",,
ACIW,filters,,,,,,,,"Price $4.05 < $5.00; $ADV20 $2,458,390 < $75,000,000",,
ACLS,filters,,,,,,,,"$ADV20 $34,299,951 < $75,000,000",,
ACLX,scoring,,,,,,,,tech_score_below_min_6.5,,
ACMR,scoring,,,,,,,,tech_score_below_min_6.5,,
ACN,scoring,,,,,,,,tech_score_below_min_6.5,,
ACNB,scoring,,,,,,,,tech_score_below_min_6.5,,
ACNT,filters,,,,,,,,"$ADV20 $4,035,001 < $75,000,000",,
ACR,filters,,,,,,,,"$ADV20 $2,408,198 < $75,000,000",,
ACRE,filters,,,,,,,,"$ADV20 $34,469,579 < $75,000,000",,
ACRS,filters,,,,,,,,"$ADV20 $34,469,579 < $75,000,000",,
ACT,filters,,,,,,,,"$ADV20 $1,030,161 < $75,000,000",,
ACTG,filters,,,,,,,,"$ADV20 $1,030,161 < $75,000,000",,
ACTU,scoring,,,,,,,,tech_score_below_min_6.5,,
ACU,scoring,,,,,,,,tech_score_below_min_6.5,,
ACVA,scoring,,,,,,,,tech_score_below_min_6.5,,
ADAM,filters,,,,,,,,"$ADV20 $54,514,179 < $75,000,000",,
ADBE,filters,,,,,,,,"$ADV20 $54,514,179 < $75,000,000",,
ADCT,filters,,,,,,,,"$ADV20 $488,140 < $75,000,000",,
ADEA,filters,,,,,,,,"$ADV20 $2,684,225 < $75,000,000",,
ADI,filters,,,,,,,,"$ADV20 $2,684,225 < $75,000,000",,
ADM,filters,,,,,,,,"Price $4.15 < $5.00; $ADV20 $864,983 < $75,000,000",,
ADMA,filters,,,,,,,,"Price $4.25 < $5.00; $ADV20 $350,845 < $75,000,000",,
ADNT,filters,,,,,,,,"Price $4.25 < $5.00; $ADV20 $350,845 < $75,000,000",,
ADP,filters,,,,,,,,"Price $4.25 < $5.00; $ADV20 $350,845 < $75,000,000",,
ADPT,filters,,,,,,,,"Price $4.25 < $5.00; $ADV20 $350,845 < $75,000,000",,
ADSK,filters,,,,,,,,"$ADV20 $19,594,996 < $75,000,000",,
ADTN,scoring,,,,,,,,tech_score_below_min_6.5,,
ADUS,filters,,,,,,,,"Price $3.99 < $5.00; $ADV20 $2,713,431 < $75,000,000",,
ADV,filters,,,,,,,,"Price $3.99 < $5.00; $ADV20 $2,713,431 < $75,000,000",,
AEBI,filters,,,,,,,,"Price $3.99 < $5.00; $ADV20 $2,713,431 < $75,000,000",,
AEE,filters,,,,,,,,"Price $3.99 < $5.00; $ADV20 $2,713,431 < $75,000,000",,
AEHR,filters,,,,,,,,"$ADV20 $2,676,095 < $75,000,000",,
AEIS,filters,,,,,,,,"$ADV20 $2,676,095 < $75,000,000",,
AEO,filters,,,,,,,,"$ADV20 $2,676,095 < $75,000,000",,
AEP,filters,,,,,,,,"$ADV20 $2,676,095 < $75,000,000",,
AES,filters,,,,,,,,"$ADV20 $35,016,153 < $75,000,000",,
AESI,filters,,,,,,,,"$ADV20 $35,016,153 < $75,000,000",,
AEVA,filters,,,,,,,,"$ADV20 $35,016,153 < $75,000,000",,
AEYE,filters,,,,,,,,"$ADV20 $35,016,153 < $75,000,000",,
AFCG,scoring,,,,,,,,tech_score_below_min_6.5,,
AFL,scoring,,,,,,,,tech_score_below_min_6.5,,
AFRI,filters,,,,,,,,"$ADV20 $11,740,999 < $75,000,000",,
AGIO,filters,,,,,,,,"$ADV20 $11,740,999 < $75,000,000",,
AHH,filters,,,,,,,,"$ADV20 $32,092,335 < $75,000,000",,
AHL,filters,,,,,,,,"$ADV20 $19,230,064 < $75,000,000",,
AHR,filters,,,,,,,,"$ADV20 $19,230,064 < $75,000,000",,
AI,scoring,,,,,,,,tech_score_below_min_6.5,,
AIG,scoring,,,,,,,,tech_score_below_min_6.5,,
AII,filters,,,,,,,,"$ADV20 $27,618,458 < $75,000,000",,
AIN,filters,,,,,,,,"$ADV20 $55,516,553 < $75,000,000",,
AIOT,filters,,,,,,,,"$ADV20 $55,516,553 < $75,000,000",,
AIP,filters,,,,,,,,"$ADV20 $55,516,553 < $75,000,000",,
AIR,filters,,,,,,,,"Price $2.21 < $5.00; $ADV20 $1,270,096 < $75,000,000",,
AIRJ,filters,,,,,,,,"Price $2.21 < $5.00; $ADV20 $1,270,096 < $75,000,000",,
AIRO,filters,,,,,,,,"Price $2.21 < $5.00; $ADV20 $1,270,096 < $75,000,000",,
AIRS,scoring,,,,,,,,tech_score_below_min_6.5,,
AISP,filters,,,,,,,,"Price $0.62 < $5.00; $ADV20 $5,093,712 < $75,000,000",,
AIV,filters,,,,,,,,"Price $0.62 < $5.00; $ADV20 $5,093,712 < $75,000,000",,
AIZ,filters,,,,,,,,"Price $0.62 < $5.00; $ADV20 $5,093,712 < $75,000,000",,
AJG,scoring,,,,,,,,tech_score_below_min_6.5,,
AKAM,scoring,,,,,,,,tech_score_below_min_6.5,,
AKBA,scoring,,,,,,,,tech_score_below_min_6.5,,
AKR,filters,,,,,,,,"$ADV20 $9,259,136 < $75,000,000",,
ALAB,filters,,,,,,,,"$ADV20 $9,259,136 < $75,000,000",,
ALCO,filters,,,,,,,,"$ADV20 $2,492,842 < $75,000,000",,
ALDX,filters,,,,,,,,"$ADV20 $2,492,842 < $75,000,000",,
ALEC,scoring,,,,,,,,tech_score_below_min_6.5,,
ALEX,filters,,,,,,,,"$ADV20 $2,492,842 < $75,000,000",,
ALG,scoring,,,,,,,,tech_score_below_min_6.5,,
ALGN,scoring,,,,,,,,tech_score_below_min_6.5,,
ALGT,scoring,,,,,,,,tech_score_below_min_6.5,,
ALH,filters,,,,,,,,"Price $3.18 < $5.00; $ADV20 $2,467,364 < $75,000,000",,
ALHC,filters,,,,,,,,"Price $3.18 < $5.00; $ADV20 $2,467,364 < $75,000,000",,
ALIT,filters,,,,,,,,"Price $3.18 < $5.00; $ADV20 $2,467,364 < $75,000,000",,
ALKS,filters,,,,,,,,"Price $3.18 < $5.00; $ADV20 $2,467,364 < $75,000,000",,
ALKT,filters,,,,,,,,"$ADV20 $50,279,725 < $75,000,000",,
ALL,filters,,,,,,,,"$ADV20 $50,279,725 < $75,000,000",,
ALLE,filters,,,,,,,,"Price $2.72 < $5.00; $ADV20 $3,965,601 < $75,000,000",,
ALLO,filters,,,,,,,,"Price $2.72 < $5.00; $ADV20 $3,965,601 < $75,000,000",,
ALMS,scoring,,,,,,,,tech_score_below_min_6.5,,
ALMU,filters,,,,,,,,"$ADV20 $9,932,219 < $75,000,000",,
ALNT,filters,,,,,,,,"Price $1.50 < $5.00; $ADV20 $4,411,094 < $75,000,000",,
ALRM,filters,,,,,,,,"$ADV20 $26,476,268 < $75,000,000",,
ALRS,filters,,,,,,,,"$ADV20 $1,059,726 < $75,000,000",,
ALT,filters,,,,,,,,"$ADV20 $1,059,726 < $75,000,000",,
ALTG,filters,,,,,,,,"$ADV20 $1,059,726 < $75,000,000",,
ALTI,filters,,,,,,,,"$ADV20 $1,059,726 < $75,000,000",,
ALX,filters,,,,,,,,"$ADV20 $1,059,726 < $75,000,000",,
AMAL,filters,,,,,,,,"$ADV20 $1,059,726 < $75,000,000",,
AMAT,filters,,,,,,,,"Price $1.96 < $5.00; $ADV20 $1,763,669 < $75,000,000",,
AMBA,filters,,,,,,,,"$ADV20 $12,935,363 < $75,000,000",,
AMBP,filters,,,,,,,,"$ADV20 $12,935,363 < $75,000,000",,
AMBQ,filters,,,,,,,,"$ADV20 $68,163,523 < $75,000,000; 5d return 25.1% > 15.0% (avoiding chased names)",,
AMC,filters,,,,,,,,"$ADV20 $68,163,523 < $75,000,000; 5d return 25.1% > 15.0% (avoiding chased names)",,
AMCR,filters,,,,,,,,"$ADV20 $68,163,523 < $75,000,000; 5d return 25.1% > 15.0% (avoiding chased names)",,
AMCX,filters,,,,,,,,"$ADV20 $68,163,523 < $75,000,000; 5d return 25.1% > 15.0% (avoiding chased names)",,
AMD,filters,,,,,,,,"$ADV20 $68,163,523 < $75,000,000; 5d return 25.1% > 15.0% (avoiding chased names)",,
AME,scoring,,,,,,,,tech_score_below_min_6.5,,
AMGN,scoring,,,,,,,,tech_score_below_min_6.5,,
AMLX,scoring,,,,,,,,tech_score_below_min_6.5,,
AMN,filters,,,,,,,,"$ADV20 $38,238,127 < $75,000,000",,
AMP,filters,,,,,,,,"$ADV20 $38,238,127 < $75,000,000",,
AMPH,filters,,,,,,,,"$ADV20 $38,238,127 < $75,000,000",,
AMPL,filters,,,,,,,,"$ADV20 $38,238,127 < $75,000,000",,
AMPX,filters,,,,,,,,"$ADV20 $38,238,127 < $75,000,000",,
AMR,filters,,,,,,,,"$ADV20 $38,238,127 < $75,000,000",,
AMRC,filters,,,,,,,,"$ADV20 $38,238,127 < $75,000,000",,
AMRX,filters,,,,,,,,"$ADV20 $20,408,354 < $75,000,000",,
AMSC,scoring,,,,,,,,tech_score_below_min_6.5,,
AMSF,scoring,,,,,,,,tech_score_below_min_6.5,,
AMT,scoring,,,,,,,,tech_score_below_min_6.5,,
AMTB,scoring,,,,,,,,tech_score_below_min_6.5,,
AMWD,filters,,,,,,,,"Price $1.69 < $5.00; $ADV20 $11,254,815 < $75,000,000",,
AMZN,filters,,,,,,,,"Price $1.54 < $5.00; $ADV20 $16,520,727 < $75,000,000",,
ANAB,filters,,,,,,,,"Price $1.54 < $5.00; $ADV20 $16,520,727 < $75,000,000",,
ANDE,filters,,,,,,,,"Price $1.69 < $5.00; $ADV20 $11,254,815 < $75,000,000",,
ANET,filters,,,,,,,,"Price $1.69 < $5.00; $ADV20 $11,254,815 < $75,000,000",,
ANF,filters,,,,,,,,"$ADV20 $70,717,212 < $75,000,000",,
ANGI,filters,,,,,,,,"$ADV20 $70,717,212 < $75,000,000",,
ANGO,filters,,,,,,,,"$ADV20 $70,717,212 < $75,000,000",,
ANIK,filters,,,,,,,,"$ADV20 $7,137,449 < $75,000,000",,
ANIP,filters,,,,,,,,"$ADV20 $7,137,449 < $75,000,000",,
ANNX,filters,,,,,,,,"$ADV20 $7,137,449 < $75,000,000",,
AOMR,filters,,,,,,,,"$ADV20 $19,184,556 < $75,000,000",,
AON,filters,,,,,,,,"$ADV20 $10,196,226 < $75,000,000",,
AORT,filters,,,,,,,,"$ADV20 $10,196,226 < $75,000,000",,
AOS,filters,,,,,,,,"$ADV20 $3,954,296 < $75,000,000",,
AOSL,filters,,,,,,,,"$ADV20 $3,954,296 < $75,000,000",,
AOUT,filters,,,,,,,,"Price $4.69 < $5.00; $ADV20 $27,532,925 < $75,000,000",,
APA,filters,,,,,,,,"Price $4.69 < $5.00; $ADV20 $27,532,925 < $75,000,000",,
APAM,filters,,,,,,,,"$ADV20 $27,662,179 < $75,000,000",,
APD,filters,,,,,,,,"$ADV20 $27,662,179 < $75,000,000",,
APLE,filters,,,,,,,,"Price $4.84 < $5.00; $ADV20 $4,888,389 < $75,000,000",,
APO,filters,,,,,,,,"$ADV20 $11,498,573 < $75,000,000",,
APOG,filters,,,,,,,,"$ADV20 $11,498,573 < $75,000,000",,
APP,filters,,,,,,,,"Price $1.34 < $5.00; $ADV20 $71,276,032 < $75,000,000",,
APPN,filters,,,,,,,,"$ADV20 $2,891,298 < $75,000,000",,
APPS,filters,,,,,,,,"$ADV20 $2,891,298 < $75,000,000",,
APTV,filters,,,,,,,,"$ADV20 $2,891,298 < $75,000,000",,
AQST,scoring,,,,,,,,tech_score_below_min_6.5,,
ARAY,scoring,,,,,,,,tech_score_below_min_6.5,,
ARCB,scoring,,,,,,,,tech_score_below_min_6.5,,
ARCT,scoring,,,,,,,,tech_score_below_min_6.5,,
ARDT,scoring,,,,,,,,tech_score_below_min_6.5,,
ARDX,scoring,,,,,,,,tech_score_below_min_6.5,,
ARE,scoring,,,,,,,,tech_score_below_min_6.5,,
AREN,scoring,,,,,,,,tech_score_below_min_6.5,,
