ticker,stage,reason
EPAC,filters,adv20 10564088 < 75000000
EPC,filters,rvol 0.85 < 1.8
EPM,filters,avg_vol_20d 426445 < 1000000
EPRT,filters,adv20 59833870 < 75000000
EPSN,filters,avg_vol_20d 737415 < 1000000
EQBK,filters,avg_vol_20d 104440 < 1000000
ERAS,filters,adv20 64321608 < 75000000
ERII,filters,adv20 30208313 < 75000000
ESCA,filters,rvol 0.86 < 1.8
ESE,filters,avg_vol_20d 195315 < 1000000
ESNT,filters,adv20 74362783 < 75000000
ESOA,filters,avg_vol_20d 524220 < 1000000
ESPR,filters,adv20 31884610 < 75000000
ESQ,filters,price 1.18 < 8.0
ESRT,filters,avg_vol_20d 301630 < 1000000
ETD,filters,rvol 0.91 < 1.8
ETON,filters,price 1.26 < 8.0
EU,filters,avg_vol_20d 435010 < 1000000
EVC,data,empty_or_short_history
EVCM,filters,avg_vol_20d 91945 < 1000000
EVER,filters,rvol 1.07 < 1.8
EVEX,filters,price 1.37 < 8.0
EVGO,filters,rvol 0.63 < 1.8
EVH,filters,avg_vol_20d 171390 < 1000000
EVI,filters,adv20 17526624 < 75000000
EVLV,filters,avg_vol_20d 544305 < 1000000
EVTC,filters,avg_vol_20d 470590 < 1000000
EWCZ,filters,avg_vol_20d 551715 < 1000000
EWTX,filters,price 6.50 < 8.0
EXFY,filters,avg_vol_20d 96835 < 1000000
EXPI,filters,avg_vol_20d 508720 < 1000000
EXPO,filters,avg_vol_20d 199110 < 1000000
EXTR,filters,rvol 0.53 < 1.8
EYE,filters,price 5.57 < 8.0
EYPT,filters,adv20 10564088 < 75000000
FA,filters,avg_vol_20d 66895 < 1000000
FATE,filters,rvol 0.98 < 1.8
FBIZ,filters,adv20 41776138 < 75000000
FBK,filters,price 3.72 < 8.0
FBLA,filters,avg_vol_20d 351835 < 1000000
FBNC,filters,rvol 0.88 < 1.8
FBP,filters,avg_vol_20d 65355 < 1000000
FBRT,filters,avg_vol_20d 222580 < 1000000
FBYD,filters,rvol 0.64 < 1.8
FC,filters,avg_vol_20d 11685 < 1000000
FCAP,filters,price 7.83 < 8.0
FCBC,filters,price 4.78 < 8.0
FCCO,filters,avg_vol_20d 94945 < 1000000
FCF,filters,rvol 0.73 < 1.8
FCFS,filters,avg_vol_20d 10095 < 1000000
FCPT,filters,avg_vol_20d 14910 < 1000000
FDBC,filters,rvol 1.31 < 1.8
FDMT,filters,avg_vol_20d 208285 < 1000000
FDP,filters,price 1.17 < 8.0
FEIM,filters,adv20 71179773 < 75000000
FELE,filters,rvol 1.31 < 1.8
FENC,filters,rvol 0.93 < 1.8
FET,filters,rvol 0.46 < 1.8
FF,filters,avg_vol_20d 435010 < 1000000
FFAI,filters,avg_vol_20d 351835 < 1000000
FFBC,filters,price 5.06 < 8.0
FFIC,filters,avg_vol_20d 26280 < 1000000
FFIN,filters,adv20 43581715 < 75000000
FFWM,filters,price 5.53 < 8.0
FG,filters,price 4.32 < 8.0
FHTX,filters,avg_vol_20d 411830 < 1000000
FIBK,filters,rvol 0.63 < 1.8
FIG,filters,price 1.80 < 8.0
FIGS,filters,avg_vol_20d 108530 < 1000000
FIHL,filters,price 5.24 < 8.0
FINW,filters,avg_vol_20d 614215 < 1000000
FIP,filters,avg_vol_20d 434075 < 1000000
FISI,filters,rvol 1.58 < 1.8
FIVN,filters,atr_pct 3.11 < 3.5
FIZZ,filters,adv20 24945616 < 75000000
FLG,filters,price 4.09 < 8.0
FLGT,filters,avg_vol_20d 159340 < 1000000
FLNC,filters,avg_vol_20d 218385 < 1000000
FLNG,filters,avg_vol_20d 534270 < 1000000
FLOC,filters,avg_vol_20d 528060 < 1000000
FLR,filters,price 4.92 < 8.0
FLWS,filters,rvol 0.66 < 1.8
FLXS,filters,avg_vol_20d 860870 < 1000000
FLY,filters,avg_vol_20d 273520 < 1000000
FLYW,filters,rvol 0.88 < 1.8
FMAO,filters,rvol 1.01 < 1.8
FMBH,filters,price 5.04 < 8.0
FMNB,filters,avg_vol_20d 720785 < 1000000
FN,filters,avg_vol_20d 650570 < 1000000
FNKO,filters,avg_vol_20d 90980 < 1000000
FNLC,filters,price 3.19 < 8.0
FNWD,filters,rvol 0.64 < 1.8
FOA,filters,avg_vol_20d 734965 < 1000000
FOLD,filters,avg_vol_20d 65860 < 1000000
FOR,filters,rvol 0.96 < 1.8
FORM,filters,adv20 12750180 < 75000000
FORR,filters,adv20 41752503 < 75000000
FOXF,filters,avg_vol_20d 810045 < 1000000
FPI,filters,adv20 32468789 < 75000000
FRAF,filters,rvol 0.29 < 1.8
FRBA,filters,avg_vol_20d 258125 < 1000000
FRD,filters,rvol 0.81 < 1.8
FRGE,filters,price 5.57 < 8.0
FRME,filters,avg_vol_20d 57215 < 1000000
FRPH,filters,avg_vol_20d 180455 < 1000000
FRSH,filters,adv20 23089508 < 75000000
FRST,filters,rvol 0.61 < 1.8
FSBC,filters,avg_vol_20d 506075 < 1000000
FSBW,filters,avg_vol_20d 450770 < 1000000
FSFG,filters,price 1.80 < 8.0
FSLY,filters,avg_vol_20d 239310 < 1000000
FSP,filters,price 6.81 < 8.0
FSS,filters,rvol 1.10 < 1.8
FSTR,filters,rvol 0.96 < 1.8
FSUN,filters,price 1.59 < 8.0
FTDR,filters,price 4.09 < 8.0
FTK,filters,rvol 0.89 < 1.8
FTLF,filters,avg_vol_20d 247945 < 1000000
FTRE,filters,rvol 0.98 < 1.8
FUBO,filters,rvol 0.61 < 1.8
FUL,filters,rvol 0.38 < 1.8
FULC,filters,rvol 0.79 < 1.8
FULT,filters,avg_vol_20d 559470 < 1000000
FUN,filters,rvol 0.74 < 1.8
FUNC,filters,price 2.26 < 8.0
FVCB,filters,avg_vol_20d 214805 < 1000000
FVR,filters,avg_vol_20d 188980 < 1000000
FWRD,filters,price 6.66 < 8.0
FWRG,filters,price 4.36 < 8.0
FXNC,filters,avg_vol_20d 912100 < 1000000
GABC,filters,price 0.71 < 8.0
GAIA,filters,avg_vol_20d 513540 < 1000000
GAMB,filters,price 5.83 < 8.0
GATX,filters,rvol 1.24 < 1.8
GBCI,filters,rvol 0.68 < 1.8
GBFH,filters,avg_vol_20d 591395 < 1000000
GBTG,filters,rvol 1.21 < 1.8
GBX,filters,adv20 38284118 < 75000000
GCBC,filters,avg_vol_20d 410560 < 1000000
GCMG,filters,price 5.62 < 8.0
GCO,filters,rvol 1.01 < 1.8
GCT,filters,avg_vol_20d 31065 < 1000000
GDEN,filters,adv20 34039212 < 75000000
GDOT,filters,avg_vol_20d 233370 < 1000000
GDYN,filters,rvol 0.68 < 1.8
GEF,filters,avg_vol_20d 120350 < 1000000
GENC,filters,avg_vol_20d 981610 < 1000000
GENI,filters,price 5.66 < 8.0
GEO,filters,price 5.83 < 8.0
GERN,filters,rvol 0.73 < 1.8
GETY,filters,adv20 44705557 < 75000000
GEVO,filters,avg_vol_20d 319475 < 1000000
GFF,filters,avg_vol_20d 138860 < 1000000
GH,filters,avg_vol_20d 694495 < 1000000
GHC,filters,adv20 20841451 < 75000000
GHM,filters,adv20 29738928 < 75000000
GIC,filters,avg_vol_20d 96970 < 1000000
GIII,filters,avg_vol_20d 509990 < 1000000
GKOS,filters,rvol 0.89 < 1.8
GLDD,filters,avg_vol_20d 87435 < 1000000
GLNG,filters,avg_vol_20d 76460 < 1000000
GLRE,filters,rvol 0.73 < 1.8
GLSI,filters,rvol 0.62 < 1.8
GLUE,filters,rvol 0.86 < 1.8
GMGI,filters,avg_vol_20d 924355 < 1000000
GMRE,filters,rvol 0.58 < 1.8
GNE,filters,price 5.77 < 8.0
GNK,filters,avg_vol_20d 860870 < 1000000
GNL,filters,rvol 0.54 < 1.8
GNW,filters,price 7.61 < 8.0
GO,filters,rvol 1.02 < 1.8
GOCO,filters,rvol 0.74 < 1.8
GOGO,filters,avg_vol_20d 108465 < 1000000
GOLD,filters,rvol 0.58 < 1.8
GOLF,filters,rvol 1.03 < 1.8
GOOD,filters,rvol 0.58 < 1.8
GOSS,filters,adv20 27209989 < 75000000
GPI,filters,price 6.20 < 8.0
GPOR,filters,price 7.26 < 8.0
GPRE,filters,adv20 36437413 < 75000000
GRAL,filters,rvol 0.88 < 1.8
GRBK,filters,rvol 0.51 < 1.8
GRC,filters,avg_vol_20d 385825 < 1000000
GRDN,filters,price 3.09 < 8.0
GRND,filters,rvol 0.61 < 1.8
GRNT,filters,adv20 12750180 < 75000000
GRPN,filters,adv20 55847076 < 75000000
GSAT,filters,adv20 20209871 < 75000000
GSBC,filters,rvol 0.71 < 1.8
GSHD,filters,rvol 0.66 < 1.8
GSM,filters,price 3.49 < 8.0
GT,filters,avg_vol_20d 200516 < 1000000
GTLS,filters,avg_vol_20d 109970 < 1000000
GTN,filters,rvol 0.99 < 1.8
GTX,filters,avg_vol_20d 28045 < 1000000
GTY,filters,rvol 0.60 < 1.8
GVA,filters,rvol 0.66 < 1.8
GWRS,filters,avg_vol_20d 802590 < 1000000
GYRE,filters,avg_vol_20d 734525 < 1000000
HAE,filters,avg_vol_20d 548410 < 1000000
HAFC,filters,avg_vol_20d 395055 < 1000000
HAIN,filters,adv20 25798354 < 75000000
HASI,data,empty_or_short_history
HBB,filters,avg_vol_20d 27465 < 1000000
HBCP,filters,avg_vol_20d 338710 < 1000000
HBNC,filters,price 1.05 < 8.0
HBT,filters,rvol 1.01 < 1.8
HCAT,filters,avg_vol_20d 971655 < 1000000
HCC,filters,avg_vol_20d 122170 < 1000000
HCI,filters,avg_vol_20d 251320 < 1000000
HCKT,filters,rvol 0.62 < 1.8
HCSG,filters,adv20 47230170 < 75000000
HE,filters,adv20 37086789 < 75000000
HELE,filters,avg_vol_20d 91945 < 1000000
HFFG,filters,price 6.97 < 8.0
HFWA,filters,price 2.58 < 8.0
HG,filters,price 3.00 < 8.0
HGV,filters,price 2.98 < 8.0
HI,filters,adv20 72621516 < 75000000
HIFS,filters,rvol 1.12 < 1.8
HIMS,filters,avg_vol_20d 933690 < 1000000
HIPO,filters,avg_vol_20d 621295 < 1000000
HL,filters,adv20 43581715 < 75000000
HLF,filters,avg_vol_20d 40580 < 1000000
HLIO,filters,price 5.00 < 8.0
HLIT,filters,price 5.30 < 8.0
HLLY,filters,avg_vol_20d 116335 < 1000000
HLMN,filters,avg_vol_20d 410150 < 1000000
HLX,filters,price 5.11 < 8.0
HMN,filters,price 1.59 < 8.0
HNI,filters,adv20 42430883 < 75000000
HNRG,filters,avg_vol_20d 117435 < 1000000
HNST,filters,rvol 0.87 < 1.8
HNVR,filters,avg_vol_20d 202220 < 1000000
HOMB,filters,avg_vol_20d 46695 < 1000000
HOOD,filters,rvol 1.17 < 1.8
HOPE,filters,adv20 17763242 < 75000000
HOV,filters,rvol 0.61 < 1.8
HP,filters,price 7.57 < 8.0
HPK,filters,avg_vol_20d 731175 < 1000000
HPP,filters,rvol 1.26 < 1.8
HQI,filters,avg_vol_20d 149770 < 1000000
HQY,filters,adv20 46442338 < 75000000
HRI,filters,avg_vol_20d 446540 < 1000000
HRMY,filters,price 4.41 < 8.0
HROW,filters,price 3.81 < 8.0
HRTG,filters,rvol 0.75 < 1.8
HRTX,filters,price 7.34 < 8.0
HSHP,filters,rvol 1.09 < 1.8
HSTM,filters,avg_vol_20d 404650 < 1000000
HTB,filters,avg_vol_20d 624295 < 1000000
HTBK,filters,rvol 1.42 < 1.8
HTFL,filters,rvol 0.47 < 1.8
HTH,filters,avg_vol_20d 322070 < 1000000
HTLD,filters,price 3.03 < 8.0
HTO,filters,price 1.74 < 8.0
HTZ,filters,adv20 48795706 < 75000000
HUBG,filters,rvol 0.50 < 1.8
HUMA,filters,avg_vol_20d 93390 < 1000000
HURA,filters,rvol 1.35 < 1.8
HURN,filters,avg_vol_20d 71925 < 1000000
HUT,filters,avg_vol_20d 708025 < 1000000
HVT,filters,avg_vol_20d 978245 < 1000000
HWBK,filters,adv20 71179773 < 75000000
HWC,filters,price 2.08 < 8.0
HWKN,filters,avg_vol_20d 79175 < 1000000
HY,filters,avg_vol_20d 29585 < 1000000
HYLN,filters,avg_vol_20d 513540 < 1000000
HZO,filters,rvol 0.77 < 1.8
IART,filters,adv20 55310219 < 75000000
IBCP,filters,avg_vol_20d 425130 < 1000000
IBEX,filters,avg_vol_20d 356690 < 1000000
IBOC,filters,avg_vol_20d 298340 < 1000000
IBP,filters,avg_vol_20d 244870 < 1000000
IBRX,filters,price 1.63 < 8.0
IBTA,filters,avg_vol_20d 576505 < 1000000
ICFI,filters,avg_vol_20d 301930 < 1000000
ICHR,data,empty_or_short_history
ICUI,filters,avg_vol_20d 187905 < 1000000
IDCC,filters,avg_vol_20d 505130 < 1000000
IDR,filters,avg_vol_20d 324010 < 1000000
IDT,filters,rvol 0.60 < 1.8
IDYA,filters,avg_vol_20d 162565 < 1000000
IE,filters,price 7.06 < 8.0
IESC,filters,adv20 31097476 < 75000000
IHRT,filters,rvol 0.69 < 1.8
III,filters,avg_vol_20d 626460 < 1000000
IIIN,filters,price 0.41 < 8.0
IIIV,filters,avg_vol_20d 217910 < 1000000
IIPR,filters,rvol 0.82 < 1.8
IKT,filters,price 7.72 < 8.0
ILLR,filters,avg_vol_20d 144775 < 1000000
ILPT,filters,rvol 0.46 < 1.8
IMAX,filters,adv20 73739268 < 75000000
IMKTA,filters,avg_vol_20d 151685 < 1000000
IMMR,filters,avg_vol_20d 131555 < 1000000
IMNM,filters,rvol 1.01 < 1.8
IMVT,filters,adv20 47930880 < 75000000
IMXI,filters,price 5.77 < 8.0
INBK,filters,avg_vol_20d 109680 < 1000000
INBX,filters,price 3.70 < 8.0
INDB,filters,avg_vol_20d 60500 < 1000000
INDI,filters,avg_vol_20d 528060 < 1000000
INDV,filters,price 3.47 < 8.0
INGN,filters,rvol 0.72 < 1.8
INMB,filters,adv20 46077184 < 75000000
INN,filters,rvol 0.97 < 1.8
INNV,filters,rvol 1.05 < 1.8
INOD,filters,adv20 73501209 < 75000000
INR,filters,price 7.54 < 8.0
INSE,filters,rvol 0.89 < 1.8
INSG,filters,rvol 0.73 < 1.8
INSW,filters,avg_vol_20d 90685 < 1000000
INTA,filters,adv20 19354883 < 75000000
INV,filters,rvol 0.80 < 1.8
INVA,filters,rvol 0.58 < 1.8
INVX,filters,avg_vol_20d 681400 < 1000000
IONQ,filters,rvol 1.05 < 1.8
IOSP,filters,avg_vol_20d 489025 < 1000000
IOVA,filters,adv20 63300381 < 75000000
IPAR,filters,rvol 0.66 < 1.8
IPI,filters,price 6.20 < 8.0
IREN,filters,avg_vol_20d 894580 < 1000000
IRMD,filters,price 2.23 < 8.0
IRON,filters,adv20 64321608 < 75000000
IRT,filters,adv20 24358109 < 75000000
IRTC,filters,avg_vol_20d 622710 < 1000000
IRWD,filters,rvol 0.86 < 1.8
ISPR,filters,rvol 0.79 < 1.8
ISTR,filters,avg_vol_20d 358290 < 1000000
ITGR,filters,avg_vol_20d 159340 < 1000000
ITIC,filters,avg_vol_20d 538995 < 1000000
ITRI,filters,rvol 0.56 < 1.8
IVR,filters,avg_vol_20d 91715 < 1000000
IVT,filters,avg_vol_20d 409875 < 1000000
JACK,filters,avg_vol_20d 910305 < 1000000
JAKK,filters,adv20 64043909 < 75000000
JAMF,filters,rvol 1.00 < 1.8
JANX,filters,avg_vol_20d 25545 < 1000000
JBGS,filters,rvol 0.36 < 1.8
JBI,filters,avg_vol_20d 328885 < 1000000
JBIO,filters,adv20 22210347 < 75000000
JBLU,filters,avg_vol_20d 74380 < 1000000
JBSS,filters,price 4.27 < 8.0
JBTM,filters,rvol 1.00 < 1.8
JCAP,filters,avg_vol_20d 296300 < 1000000
JD,filters,avg_vol_20d 57215 < 1000000
JELD,filters,avg_vol_20d 172290 < 1000000
JILL,filters,rvol 0.97 < 1.8
JJSF,filters,price 5.74 < 8.0
JMSB,filters,price 0.68 < 8.0
JOBY,filters,avg_vol_20d 17310 < 1000000
JOE,filters,price 0.29 < 8.0
JOUT,filters,adv20 24827346 < 75000000
JXN,filters,rvol 0.74 < 1.8
JYNT,filters,rvol 0.63 < 1.8
KAI,filters,adv20 15721862 < 75000000
KALU,filters,adv20 59578818 < 75000000
KALV,filters,rvol 0.66 < 1.8
KAR,filters,avg_vol_20d 30555 < 1000000
KBH,filters,avg_vol_20d 70095 < 1000000
KE,filters,adv20 34846363 < 75000000
KELYA,filters,rvol 0.89 < 1.8
KFRC,filters,avg_vol_20d 77005 < 1000000
KFS,filters,avg_vol_20d 75860 < 1000000
KFY,filters,price 4.78 < 8.0
KG,filters,avg_vol_20d 683295 < 1000000
KGEI,filters,avg_vol_20d 112270 < 1000000
KGS,filters,avg_vol_20d 62750 < 1000000
KIDS,filters,rvol 0.70 < 1.8
KINS,filters,avg_vol_20d 638865 < 1000000
KLC,filters,avg_vol_20d 33755 < 1000000
KLIC,filters,rvol 1.26 < 1.8
KLTR,filters,adv20 31876325 < 75000000
KMT,filters,avg_vol_20d 301845 < 1000000
KMTS,data,empty_or_short_history
KN,filters,avg_vol_20d 493210 < 1000000
KNF,filters,rvol 0.69 < 1.8
KNTK,filters,adv20 56074904 < 75000000
KOD,filters,price 6.24 < 8.0
KODK,data,empty_or_short_history
KOP,filters,adv20 35494962 < 75000000
KOPN,filters,avg_vol_20d 146100 < 1000000
KOS,filters,price 1.80 < 8.0
KREF,filters,avg_vol_20d 90685 < 1000000
KRG,filters,avg_vol_20d 46575 < 1000000
KRKNF,filters,price 6.81 < 8.0
KRMD,filters,avg_vol_20d 72835 < 1000000
KRNY,filters,rvol 0.74 < 1.8
KRO,filters,avg_vol_20d 8635 < 1000000
KROS,filters,price 0.95 < 8.0
KRRO,filters,price 1.17 < 8.0
KRT,filters,avg_vol_20d 522680 < 1000000
KRUS,filters,avg_vol_20d 767254 < 1000000
KRYS,filters,price 7.98 < 8.0
KSS,filters,adv20 23239021 < 75000000
KTB,filters,avg_vol_20d 156515 < 1000000
KTOS,filters,avg_vol_20d 244870 < 1000000
KULR,filters,avg_vol_20d 576975 < 1000000
KURA,filters,price 7.40 < 8.0
KW,filters,adv20 42994873 < 75000000
KWR,filters,avg_vol_20d 41460 < 1000000
KYMR,filters,adv20 33123669 < 75000000
LAB,filters,avg_vol_20d 562115 < 1000000
LADR,filters,adv20 51589540 < 75000000
LAKE,filters,avg_vol_20d 998545 < 1000000
LAND,filters,price 1.38 < 8.0
LARK,filters,adv20 29785519 < 75000000
LASR,filters,avg_vol_20d 173510 < 1000000
LAUR,filters,rvol 0.84 < 1.8
LAW,filters,price 4.31 < 8.0
LBRT,filters,rvol 0.80 < 1.8
LBRX,filters,avg_vol_20d 11042 < 1000000
LC,filters,rvol 0.66 < 1.8
LCII,filters,price 1.70 < 8.0
LCNB,filters,avg_vol_20d 186300 < 1000000
LDI,filters,avg_vol_20d 294005 < 1000000
LE,filters,adv20 68412389 < 75000000
LEG,filters,price 6.82 < 8.0
LEGH,filters,price 2.98 < 8.0
LENZ,filters,avg_vol_20d 927145 < 1000000
LEU,filters,rvol 0.23 < 1.8
LFCR,filters,price 1.17 < 8.0
LFMD,filters,rvol 0.67 < 1.8
LFST,filters,price 5.93 < 8.0
LFT,filters,price 7.17 < 8.0
LFVN,filters,avg_vol_20d 96110 < 1000000
LGIH,filters,avg_vol_20d 25000 < 1000000
LGN,filters,avg_vol_20d 366765 < 1000000
LGND,filters,price 7.51 < 8.0
LIF,filters,rvol 0.53 < 1.8
LILA,filters,adv20 17763242 < 75000000
LILAK,filters,avg_vol_20d 219850 < 1000000
LINC,filters,avg_vol_20d 52260 < 1000000
LIND,filters,price 5.77 < 8.0
LION,filters,rvol 0.68 < 1.8
LITE,filters,price 1.42 < 8.0
LIVN,filters,avg_vol_20d 186100 < 1000000
LKFN,filters,price 7.90 < 8.0
LMAT,filters,adv20 49657506 < 75000000
LMB,filters,avg_vol_20d 31065 < 1000000
LMND,filters,rvol 0.72 < 1.8
LMNR,filters,avg_vol_20d 96970 < 1000000
LNKB,filters,adv20 41482281 < 75000000
LNN,filters,avg_vol_20d 364945 < 1000000
LNSR,filters,avg_vol_20d 708025 < 1000000
LNTH,filters,avg_vol_20d 144060 < 1000000
LOB,filters,avg_vol_20d 869066 < 1000000
LOCO,filters,avg_vol_20d 251860 < 1000000
LOVE,filters,rvol 0.43 < 1.8
LPG,filters,rvol 0.64 < 1.8
LPRO,filters,avg_vol_20d 296300 < 1000000
LQDA,filters,price 6.14 < 8.0
LQDT,filters,price 3.19 < 8.0
LRMR,filters,price 1.55 < 8.0
LRN,filters,rvol 0.49 < 1.8
LTBR,filters,adv20 37086789 < 75000000
LTC,filters,adv20 28306697 < 75000000
LTH,filters,price 6.24 < 8.0
LUCD,filters,avg_vol_20d 103885 < 1000000
LULU,filters,avg_vol_20d 869066 < 1000000
LUMN,filters,price 5.26 < 8.0
LUNG,filters,price 1.35 < 8.0
LVWR,filters,rvol 0.41 < 1.8
LWAY,filters,rvol 0.54 < 1.8
LXEO,filters,price 6.29 < 8.0
LXFR,filters,avg_vol_20d 204210 < 1000000
LXP,filters,avg_vol_20d 934890 < 1000000
LXU,filters,avg_vol_20d 314940 < 1000000
LYTS,filters,rvol 0.87 < 1.8
LZ,filters,rvol 0.99 < 1.8
LZB,filters,price 4.32 < 8.0
LZM,filters,avg_vol_20d 172290 < 1000000
MAC,filters,avg_vol_20d 72455 < 1000000
MAGN,filters,price 1.89 < 8.0
MAMA,filters,avg_vol_20d 642975 < 1000000
MAPS,filters,avg_vol_20d 110405 < 1000000
MARA,filters,rvol 0.60 < 1.8
MASS,filters,adv20 33282417 < 75000000
MATV,filters,rvol 1.07 < 1.8
MATW,filters,rvol 0.73 < 1.8
MATX,filters,adv20 46280736 < 75000000
MAX,filters,avg_vol_20d 953005 < 1000000
MAZE,filters,price 2.95 < 8.0
MBC,filters,adv20 45834546 < 75000000
MBCN,filters,avg_vol_20d 361185 < 1000000
MBI,filters,adv20 58479843 < 75000000
MBIN,filters,avg_vol_20d 3723 < 1000000
MBUU,filters,avg_vol_20d 151285 < 1000000
MBWM,filters,adv20 27737207 < 75000000
MBX,filters,avg_vol_20d 556650 < 1000000
MC,filters,rvol 1.25 < 1.8
MCB,filters,avg_vol_20d 638865 < 1000000
MCBS,filters,avg_vol_20d 343530 < 1000000
MCFT,filters,rvol 0.38 < 1.8
MCHB,filters,price 2.30 < 8.0
MCRI,filters,adv20 10564088 < 75000000
MCS,filters,price 0.29 < 8.0
MCW,filters,avg_vol_20d 66315 < 1000000
MCY,filters,rvol 0.93 < 1.8
MD,filters,avg_vol_20d 621295 < 1000000
MDGL,filters,adv20 38842337 < 75000000
MDV,filters,price 3.83 < 8.0
MDWD,filters,avg_vol_20d 106825 < 1000000
MDXG,filters,avg_vol_20d 289260 < 1000000
MEC,filters,price 6.88 < 8.0
MED,filters,price 7.53 < 8.0
MEG,filters,avg_vol_20d 449535 < 1000000
MEI,filters,avg_vol_20d 219170 < 1000000
METC,filters,avg_vol_20d 758635 < 1000000
MFA,filters,rvol 1.12 < 1.8
MFIN,filters,adv20 38311019 < 75000000
MG,filters,adv20 58475654 < 75000000
MGEE,filters,rvol 0.84 < 1.8
MGNI,filters,avg_vol_20d 475160 < 1000000
MGPI,filters,rvol 0.86 < 1.8
MGRC,filters,rvol 0.92 < 1.8
MGTX,filters,avg_vol_20d 96970 < 1000000
MGY,filters,price 7.42 < 8.0
MH,filters,price 4.66 < 8.0
MHO,filters,avg_vol_20d 328885 < 1000000
MIAX,filters,rvol 0.76 < 1.8
MIR,filters,avg_vol_20d 409875 < 1000000
MIRM,filters,avg_vol_20d 65860 < 1000000
MITK,filters,avg_vol_20d 374640 < 1000000
MITT,filters,price 2.34 < 8.0
MKTW,filters,adv20 30807672 < 75000000
MLAB,filters,avg_vol_20d 759255 < 1000000
MLKN,filters,rvol 0.60 < 1.8
MLP,filters,avg_vol_20d 814340 < 1000000
MLR,filters,avg_vol_20d 172725 < 1000000
MLYS,filters,avg_vol_20d 731175 < 1000000
MMI,filters,avg_vol_20d 40580 < 1000000
MMS,filters,price 2.01 < 8.0
MMSI,filters,rvol 1.11 < 1.8
MNKD,filters,price 3.25 < 8.0
MNMD,filters,avg_vol_20d 132785 < 1000000
MNPR,filters,price 7.51 < 8.0
MNRO,filters,avg_vol_20d 90685 < 1000000
MNSB,filters,adv20 10564088 < 75000000
MNTK,filters,rvol 0.73 < 1.8
MOD,filters,avg_vol_20d 51480 < 1000000
MODG,filters,price 5.59 < 8.0
MOFG,filters,rvol 0.84 < 1.8
MOV,filters,rvol 0.23 < 1.8
MPAA,filters,avg_vol_20d 315475 < 1000000
MPB,filters,avg_vol_20d 148105 < 1000000
MPLT,filters,price 2.60 < 8.0
MPTI,filters,rvol 0.66 < 1.8
MPX,filters,price 4.95 < 8.0
MQ,filters,avg_vol_20d 466885 < 1000000
MRBK,filters,avg_vol_20d 223770 < 1000000
MRCY,filters,price 4.09 < 8.0
MRTN,filters,adv20 43581715 < 75000000
MRVI,filters,avg_vol_20d 881065 < 1000000
MRX,filters,rvol 0.51 < 1.8
MSBI,filters,avg_vol_20d 854250 < 1000000
MSEX,filters,avg_vol_20d 325580 < 1000000
MSGE,filters,rvol 0.78 < 1.8
MSTR,filters,rvol 0.91 < 1.8
MTH,filters,avg_vol_20d 942615 < 1000000
MTRN,filters,avg_vol_20d 782215 < 1000000
MTRX,filters,adv20 46280736 < 75000000
MTUS,filters,rvol 0.61 < 1.8
MTW,filters,rvol 0.73 < 1.8
MTX,filters,avg_vol_20d 19095 < 1000000
MUR,filters,adv20 42430883 < 75000000
MVBF,filters,rvol 0.71 < 1.8
MVIS,filters,avg_vol_20d 115295 < 1000000
MVST,filters,rvol 0.92 < 1.8
MWA,filters,avg_vol_20d 758910 < 1000000
MXCT,filters,adv20 69353460 < 75000000
MXL,filters,rvol 1.07 < 1.8
MYE,filters,avg_vol_20d 11494 < 1000000
MYFW,filters,price 3.09 < 8.0
MYGN,filters,atr_pct 3.11 < 3.5
MYO,filters,rvol 0.76 < 1.8
MYPS,filters,avg_vol_20d 455335 < 1000000
MYRG,filters,avg_vol_20d 148105 < 1000000
MZTI,filters,rvol 0.96 < 1.8
NABL,filters,avg_vol_20d 591535 < 1000000
NAGE,filters,rvol 0.80 < 1.8
NAK,filters,avg_vol_20d 855025 < 1000000
NAT,filters,adv20 20701792 < 75000000
NATH,filters,rvol 0.75 < 1.8
NATL,filters,price 4.86 < 8.0
NATR,filters,rvol 0.70 < 1.8
NAVI,filters,avg_vol_20d 283680 < 1000000
NAVN,filters,avg_vol_20d 23110 < 1000000
NB,filters,avg_vol_20d 708920 < 1000000
NBBK,filters,price 2.85 < 8.0
NBHC,filters,price 2.04 < 8.0
NBIS,filters,rvol 1.21 < 1.8
NBN,filters,rvol 0.98 < 1.8
NBR,filters,rvol 0.54 < 1.8
NBTB,filters,avg_vol_20d 512130 < 1000000
NC,filters,avg_vol_20d 6352 < 1000000
NCMI,filters,adv20 31201688 < 75000000
NE,filters,price 7.42 < 8.0
NECB,filters,adv20 36349035 < 75000000
NEO,filters,rvol 1.14 < 1.8
NEOG,setup,did_not_meet_breakout_or_reversal
NEON,filters,price 6.58 < 8.0
NESR,filters,avg_vol_20d 622710 < 1000000
NEWT,filters,rvol 0.73 < 1.8
NEXN,filters,rvol 0.51 < 1.8
NEXT,filters,avg_vol_20d 40580 < 1000000
NFBK,filters,rvol 0.61 < 1.8
NFE,filters,price 5.93 < 8.0
NG,filters,avg_vol_20d 436525 < 1000000
NGNE,filters,rvol 1.35 < 1.8
NGS,filters,rvol 0.79 < 1.8
NGVC,filters,rvol 0.92 < 1.8
NGVT,filters,price 6.91 < 8.0
NHC,filters,avg_vol_20d 26640 < 1000000
NHI,filters,avg_vol_20d 471125 < 1000000
NIC,filters,price 0.68 < 8.0
